1 & UP,Artist,"Jordan & Baker",8276ae86-c4ad-4872-954b-7c5585bec4af,c0173bac-8bc0-4d3b-85c9-bb856bad4a8a,""
Pop,Artist,"Jordan & Baker",8276ae86-c4ad-4872-954b-7c5585bec4af,c0173bac-8bc0-4d3b-85c9-bb856bad4a8a,""
Rock,Artist,"Jordan & Baker",8276ae86-c4ad-4872-954b-7c5585bec4af,c0173bac-8bc0-4d3b-85c9-bb856bad4a8a,""
3 & UP,Artist,"Casa Bulga",828db1d5-6bc9-4c8d-b6e1-fe709292c676,7ccdb27f-13cb-424a-93ce-316a6f059fdd,""
2 & UP,Artist,"Casa Bulga",828db1d5-6bc9-4c8d-b6e1-fe709292c676,7ccdb27f-13cb-424a-93ce-316a6f059fdd,""
1 & UP,Artist,"Casa Bulga",828db1d5-6bc9-4c8d-b6e1-fe709292c676,7ccdb27f-13cb-424a-93ce-316a6f059fdd,""
3 & UP,Artist,"A-Mei",829f184e-1b20-4819-a253-ee59fa0a9464,aeacef89-e4f3-415e-ac9b-0864f438e6a3,""
2 & UP,Artist,"A-Mei",829f184e-1b20-4819-a253-ee59fa0a9464,aeacef89-e4f3-415e-ac9b-0864f438e6a3,""
1 & UP,Artist,"A-Mei",829f184e-1b20-4819-a253-ee59fa0a9464,aeacef89-e4f3-415e-ac9b-0864f438e6a3,""
Electronica,Artist,"A-Mei",829f184e-1b20-4819-a253-ee59fa0a9464,aeacef89-e4f3-415e-ac9b-0864f438e6a3,""
Pop,Artist,"A-Mei",829f184e-1b20-4819-a253-ee59fa0a9464,aeacef89-e4f3-415e-ac9b-0864f438e6a3,""
4 & UP,Artist,"Richard Souther",82b7e113-8fd4-42bc-b06b-a0bf843917ef,9f6413ef-4320-4833-87be-3ad1d3bf238f,""
3 & UP,Artist,"Richard Souther",82b7e113-8fd4-42bc-b06b-a0bf843917ef,9f6413ef-4320-4833-87be-3ad1d3bf238f,""
2 & UP,Artist,"Richard Souther",82b7e113-8fd4-42bc-b06b-a0bf843917ef,9f6413ef-4320-4833-87be-3ad1d3bf238f,""
1 & UP,Artist,"Richard Souther",82b7e113-8fd4-42bc-b06b-a0bf843917ef,9f6413ef-4320-4833-87be-3ad1d3bf238f,""
Electronica,Artist,"Richard Souther",82b7e113-8fd4-42bc-b06b-a0bf843917ef,9f6413ef-4320-4833-87be-3ad1d3bf238f,""
Classical,Artist,"Richard Souther",82b7e113-8fd4-42bc-b06b-a0bf843917ef,9f6413ef-4320-4833-87be-3ad1d3bf238f,""
Rock,Artist,"Richard Souther",82b7e113-8fd4-42bc-b06b-a0bf843917ef,9f6413ef-4320-4833-87be-3ad1d3bf238f,""
Pop,Artist,"Richard Souther",82b7e113-8fd4-42bc-b06b-a0bf843917ef,9f6413ef-4320-4833-87be-3ad1d3bf238f,""
Country,Artist,"Richard Souther",82b7e113-8fd4-42bc-b06b-a0bf843917ef,9f6413ef-4320-4833-87be-3ad1d3bf238f,""
Jazz,Artist,"Richard Souther",82b7e113-8fd4-42bc-b06b-a0bf843917ef,9f6413ef-4320-4833-87be-3ad1d3bf238f,""
Celtic,Artist,"Richard Souther",82b7e113-8fd4-42bc-b06b-a0bf843917ef,9f6413ef-4320-4833-87be-3ad1d3bf238f,""
2 & UP,Artist,"Michael McDonald",82cdff3d-c033-4fe6-afd0-29b016391f5e,f197a6e3-dc1a-4332-b9f6-fbf74eece637,""
1 & UP,Artist,"Michael McDonald",82cdff3d-c033-4fe6-afd0-29b016391f5e,f197a6e3-dc1a-4332-b9f6-fbf74eece637,""
Rap,Artist,"Michael McDonald",82cdff3d-c033-4fe6-afd0-29b016391f5e,f197a6e3-dc1a-4332-b9f6-fbf74eece637,""
Rock,Artist,"Michael McDonald",82cdff3d-c033-4fe6-afd0-29b016391f5e,f197a6e3-dc1a-4332-b9f6-fbf74eece637,""
Pop,Artist,"Michael McDonald",82cdff3d-c033-4fe6-afd0-29b016391f5e,f197a6e3-dc1a-4332-b9f6-fbf74eece637,""
Jazz,Artist,"Michael McDonald",82cdff3d-c033-4fe6-afd0-29b016391f5e,f197a6e3-dc1a-4332-b9f6-fbf74eece637,""
Soul,Artist,"Michael McDonald",82cdff3d-c033-4fe6-afd0-29b016391f5e,f197a6e3-dc1a-4332-b9f6-fbf74eece637,""
Blues,Artist,"Michael McDonald",82cdff3d-c033-4fe6-afd0-29b016391f5e,f197a6e3-dc1a-4332-b9f6-fbf74eece637,""
Hip Hop,Artist,"Michael McDonald",82cdff3d-c033-4fe6-afd0-29b016391f5e,f197a6e3-dc1a-4332-b9f6-fbf74eece637,""
Alternative,Artist,"Michael McDonald",82cdff3d-c033-4fe6-afd0-29b016391f5e,f197a6e3-dc1a-4332-b9f6-fbf74eece637,""
Funk,Artist,"Michael McDonald",82cdff3d-c033-4fe6-afd0-29b016391f5e,f197a6e3-dc1a-4332-b9f6-fbf74eece637,""
Reggae,Artist,"Michael McDonald",82cdff3d-c033-4fe6-afd0-29b016391f5e,f197a6e3-dc1a-4332-b9f6-fbf74eece637,""
3 & UP,Artist,"Marilyn Horne",82dd7376-0083-4222-b284-c0528ca66ff5,471087d4-3438-4f55-bb37-89cfe042b300,""
2 & UP,Artist,"Marilyn Horne",82dd7376-0083-4222-b284-c0528ca66ff5,471087d4-3438-4f55-bb37-89cfe042b300,""
1 & UP,Artist,"Marilyn Horne",82dd7376-0083-4222-b284-c0528ca66ff5,471087d4-3438-4f55-bb37-89cfe042b300,""
Classical,Artist,"Marilyn Horne",82dd7376-0083-4222-b284-c0528ca66ff5,471087d4-3438-4f55-bb37-89cfe042b300,""
Pop,Artist,"Marilyn Horne",82dd7376-0083-4222-b284-c0528ca66ff5,471087d4-3438-4f55-bb37-89cfe042b300,""
Rock,Artist,"Marilyn Horne",82dd7376-0083-4222-b284-c0528ca66ff5,471087d4-3438-4f55-bb37-89cfe042b300,""
Opera,Artist,"Marilyn Horne",82dd7376-0083-4222-b284-c0528ca66ff5,471087d4-3438-4f55-bb37-89cfe042b300,""
Gospel,Artist,"Marilyn Horne",82dd7376-0083-4222-b284-c0528ca66ff5,471087d4-3438-4f55-bb37-89cfe042b300,""
2 & UP,Artist,"The Equals",8300de9d-0c1e-4872-972e-b9e4ec36bc49,efe5c081-3a3d-4730-9669-c3eec3018989,""
1 & UP,Artist,"The Equals",8300de9d-0c1e-4872-972e-b9e4ec36bc49,efe5c081-3a3d-4730-9669-c3eec3018989,""
Soul,Artist,"The Equals",8300de9d-0c1e-4872-972e-b9e4ec36bc49,efe5c081-3a3d-4730-9669-c3eec3018989,""
Rock,Artist,"The Equals",8300de9d-0c1e-4872-972e-b9e4ec36bc49,efe5c081-3a3d-4730-9669-c3eec3018989,""
Pop,Artist,"The Equals",8300de9d-0c1e-4872-972e-b9e4ec36bc49,efe5c081-3a3d-4730-9669-c3eec3018989,""
Hip Hop,Artist,"The Equals",8300de9d-0c1e-4872-972e-b9e4ec36bc49,efe5c081-3a3d-4730-9669-c3eec3018989,""
Funk,Artist,"The Equals",8300de9d-0c1e-4872-972e-b9e4ec36bc49,efe5c081-3a3d-4730-9669-c3eec3018989,""
Reggae,Artist,"The Equals",8300de9d-0c1e-4872-972e-b9e4ec36bc49,efe5c081-3a3d-4730-9669-c3eec3018989,""
2 & UP,Artist,"John P. Kee",83078e77-f4e2-43e3-ba1c-67a873aa1ff5,91d924a0-5c42-4c80-8549-9afe8b19fe15,""
1 & UP,Artist,"John P. Kee",83078e77-f4e2-43e3-ba1c-67a873aa1ff5,91d924a0-5c42-4c80-8549-9afe8b19fe15,""
Soul,Artist,"John P. Kee",83078e77-f4e2-43e3-ba1c-67a873aa1ff5,91d924a0-5c42-4c80-8549-9afe8b19fe15,""
Alternative,Artist,"John P. Kee",83078e77-f4e2-43e3-ba1c-67a873aa1ff5,91d924a0-5c42-4c80-8549-9afe8b19fe15,""
Gospel,Artist,"John P. Kee",83078e77-f4e2-43e3-ba1c-67a873aa1ff5,91d924a0-5c42-4c80-8549-9afe8b19fe15,""
3 & UP,Artist,"Poncho Sanchez",830e4583-a5bc-4a28-90f9-3b545a55a9cb,62da2ead-f055-4ad0-b939-3274bb2c54b2,"http://coverartarchive.org/release/d8edd9a5-a182-4515-84d9-c503839115a9/4584571145-250.jpg"
2 & UP,Artist,"Poncho Sanchez",830e4583-a5bc-4a28-90f9-3b545a55a9cb,62da2ead-f055-4ad0-b939-3274bb2c54b2,"http://coverartarchive.org/release/d8edd9a5-a182-4515-84d9-c503839115a9/4584571145-250.jpg"
1 & UP,Artist,"Poncho Sanchez",830e4583-a5bc-4a28-90f9-3b545a55a9cb,62da2ead-f055-4ad0-b939-3274bb2c54b2,"http://coverartarchive.org/release/d8edd9a5-a182-4515-84d9-c503839115a9/4584571145-250.jpg"
Salsa,Artist,"Poncho Sanchez",830e4583-a5bc-4a28-90f9-3b545a55a9cb,62da2ead-f055-4ad0-b939-3274bb2c54b2,"http://coverartarchive.org/release/d8edd9a5-a182-4515-84d9-c503839115a9/4584571145-250.jpg"
Jazz,Artist,"Poncho Sanchez",830e4583-a5bc-4a28-90f9-3b545a55a9cb,62da2ead-f055-4ad0-b939-3274bb2c54b2,"http://coverartarchive.org/release/d8edd9a5-a182-4515-84d9-c503839115a9/4584571145-250.jpg"
Latin,Artist,"Poncho Sanchez",830e4583-a5bc-4a28-90f9-3b545a55a9cb,62da2ead-f055-4ad0-b939-3274bb2c54b2,"http://coverartarchive.org/release/d8edd9a5-a182-4515-84d9-c503839115a9/4584571145-250.jpg"
Soul,Artist,"Poncho Sanchez",830e4583-a5bc-4a28-90f9-3b545a55a9cb,62da2ead-f055-4ad0-b939-3274bb2c54b2,"http://coverartarchive.org/release/d8edd9a5-a182-4515-84d9-c503839115a9/4584571145-250.jpg"
2 & UP,Artist,"Del The Funky Homosapien",830f2c29-c1b0-47a4-a694-031ad376201e,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,""
1 & UP,Artist,"Del The Funky Homosapien",830f2c29-c1b0-47a4-a694-031ad376201e,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,""
Electronica,Artist,"Del The Funky Homosapien",830f2c29-c1b0-47a4-a694-031ad376201e,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,""
Rap,Artist,"Del The Funky Homosapien",830f2c29-c1b0-47a4-a694-031ad376201e,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,""
Folk,Artist,"Del The Funky Homosapien",830f2c29-c1b0-47a4-a694-031ad376201e,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,""
Classical,Artist,"Del The Funky Homosapien",830f2c29-c1b0-47a4-a694-031ad376201e,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,""
Rock,Artist,"Del The Funky Homosapien",830f2c29-c1b0-47a4-a694-031ad376201e,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,""
Pop,Artist,"Del The Funky Homosapien",830f2c29-c1b0-47a4-a694-031ad376201e,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,""
Jazz,Artist,"Del The Funky Homosapien",830f2c29-c1b0-47a4-a694-031ad376201e,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,""
Punk,Artist,"Del The Funky Homosapien",830f2c29-c1b0-47a4-a694-031ad376201e,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,""
Blues,Artist,"Del The Funky Homosapien",830f2c29-c1b0-47a4-a694-031ad376201e,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,""
Hip Hop,Artist,"Del The Funky Homosapien",830f2c29-c1b0-47a4-a694-031ad376201e,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,""
Alternative,Artist,"Del The Funky Homosapien",830f2c29-c1b0-47a4-a694-031ad376201e,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,""
Funk,Artist,"Del The Funky Homosapien",830f2c29-c1b0-47a4-a694-031ad376201e,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,""
Reggae,Artist,"Del The Funky Homosapien",830f2c29-c1b0-47a4-a694-031ad376201e,a31a5e0c-d37a-41a8-90d5-9e256a47d83b,""
2 & UP,Artist,"Perrey And Kingsley",8321addc-e742-4636-a376-52cbc8e4c9c2,49a5b367-9a25-43eb-a055-34803a5dce55,""
1 & UP,Artist,"Perrey And Kingsley",8321addc-e742-4636-a376-52cbc8e4c9c2,49a5b367-9a25-43eb-a055-34803a5dce55,""
Jazz,Artist,"Perrey And Kingsley",8321addc-e742-4636-a376-52cbc8e4c9c2,49a5b367-9a25-43eb-a055-34803a5dce55,""
Dubstep,Artist,"Perrey And Kingsley",8321addc-e742-4636-a376-52cbc8e4c9c2,49a5b367-9a25-43eb-a055-34803a5dce55,""
Electronica,Artist,"Perrey And Kingsley",8321addc-e742-4636-a376-52cbc8e4c9c2,49a5b367-9a25-43eb-a055-34803a5dce55,""
Rock,Artist,"Perrey And Kingsley",8321addc-e742-4636-a376-52cbc8e4c9c2,49a5b367-9a25-43eb-a055-34803a5dce55,""
Pop,Artist,"Perrey And Kingsley",8321addc-e742-4636-a376-52cbc8e4c9c2,49a5b367-9a25-43eb-a055-34803a5dce55,""
Hip Hop,Artist,"Perrey And Kingsley",8321addc-e742-4636-a376-52cbc8e4c9c2,49a5b367-9a25-43eb-a055-34803a5dce55,""
Funk,Artist,"Perrey And Kingsley",8321addc-e742-4636-a376-52cbc8e4c9c2,49a5b367-9a25-43eb-a055-34803a5dce55,""
Reggae,Artist,"Perrey And Kingsley",8321addc-e742-4636-a376-52cbc8e4c9c2,49a5b367-9a25-43eb-a055-34803a5dce55,""
1 & UP,Artist,"Lord Sterling",8336d247-7581-487c-84a4-6bd30047ffad,d7e5b149-1e40-4c9b-81d6-7ccb61199621,""
Rock,Artist,"Lord Sterling",8336d247-7581-487c-84a4-6bd30047ffad,d7e5b149-1e40-4c9b-81d6-7ccb61199621,""
1 & UP,Artist,"Throw The Fight",8337f040-6b4d-4e02-bcd6-44c3fc09ebb1,a1f56668-9566-4a4b-a599-9cf439c95670,""
Rock,Artist,"Throw The Fight",8337f040-6b4d-4e02-bcd6-44c3fc09ebb1,a1f56668-9566-4a4b-a599-9cf439c95670,""
Pop,Artist,"Throw The Fight",8337f040-6b4d-4e02-bcd6-44c3fc09ebb1,a1f56668-9566-4a4b-a599-9cf439c95670,""
Alternative,Artist,"Throw The Fight",8337f040-6b4d-4e02-bcd6-44c3fc09ebb1,a1f56668-9566-4a4b-a599-9cf439c95670,""
Punk,Artist,"Throw The Fight",8337f040-6b4d-4e02-bcd6-44c3fc09ebb1,a1f56668-9566-4a4b-a599-9cf439c95670,""
2 & UP,Artist,"Mother Superior",8354ad2f-3e80-4b5d-8796-fc86f6ead102,8b422ce7-65b6-40b5-8c90-bf485ef1e279,""
1 & UP,Artist,"Mother Superior",8354ad2f-3e80-4b5d-8796-fc86f6ead102,8b422ce7-65b6-40b5-8c90-bf485ef1e279,""
Rock,Artist,"Mother Superior",8354ad2f-3e80-4b5d-8796-fc86f6ead102,8b422ce7-65b6-40b5-8c90-bf485ef1e279,""
Alternative,Artist,"Mother Superior",8354ad2f-3e80-4b5d-8796-fc86f6ead102,8b422ce7-65b6-40b5-8c90-bf485ef1e279,""
Punk,Artist,"Mother Superior",8354ad2f-3e80-4b5d-8796-fc86f6ead102,8b422ce7-65b6-40b5-8c90-bf485ef1e279,""
3 & UP,Artist,"Joell Ortiz",8373bcae-3732-499b-a344-8f56c06d259a,ab791743-29b5-4888-a9ea-9b3ded2211f1,""
2 & UP,Artist,"Joell Ortiz",8373bcae-3732-499b-a344-8f56c06d259a,ab791743-29b5-4888-a9ea-9b3ded2211f1,""
1 & UP,Artist,"Joell Ortiz",8373bcae-3732-499b-a344-8f56c06d259a,ab791743-29b5-4888-a9ea-9b3ded2211f1,""
Hip Hop,Artist,"Joell Ortiz",8373bcae-3732-499b-a344-8f56c06d259a,ab791743-29b5-4888-a9ea-9b3ded2211f1,""
Latin,Artist,"Joell Ortiz",8373bcae-3732-499b-a344-8f56c06d259a,ab791743-29b5-4888-a9ea-9b3ded2211f1,""
Rap,Artist,"Joell Ortiz",8373bcae-3732-499b-a344-8f56c06d259a,ab791743-29b5-4888-a9ea-9b3ded2211f1,""
3 & UP,Artist,"Kenny Rogers",8375db3f-e70b-4388-85b5-cd9c67472152,c3d14b41-a48d-488f-bfed-ce0597bb0b1f,""
2 & UP,Artist,"Kenny Rogers",8375db3f-e70b-4388-85b5-cd9c67472152,c3d14b41-a48d-488f-bfed-ce0597bb0b1f,""
1 & UP,Artist,"Kenny Rogers",8375db3f-e70b-4388-85b5-cd9c67472152,c3d14b41-a48d-488f-bfed-ce0597bb0b1f,""
Country,Artist,"Kenny Rogers",8375db3f-e70b-4388-85b5-cd9c67472152,c3d14b41-a48d-488f-bfed-ce0597bb0b1f,""
Jazz,Artist,"Kenny Rogers",8375db3f-e70b-4388-85b5-cd9c67472152,c3d14b41-a48d-488f-bfed-ce0597bb0b1f,""
Folk,Artist,"Kenny Rogers",8375db3f-e70b-4388-85b5-cd9c67472152,c3d14b41-a48d-488f-bfed-ce0597bb0b1f,""
Pop,Artist,"Kenny Rogers",8375db3f-e70b-4388-85b5-cd9c67472152,c3d14b41-a48d-488f-bfed-ce0597bb0b1f,""
Rock,Artist,"Kenny Rogers",8375db3f-e70b-4388-85b5-cd9c67472152,c3d14b41-a48d-488f-bfed-ce0597bb0b1f,""
3 & UP,Artist,"The Mystic Moods Orchestra",8378a32d-2a29-46f1-ad75-696eff202331,2505814d-a241-4735-81e0-2331981eb79a,""
2 & UP,Artist,"The Mystic Moods Orchestra",8378a32d-2a29-46f1-ad75-696eff202331,2505814d-a241-4735-81e0-2331981eb79a,""
1 & UP,Artist,"The Mystic Moods Orchestra",8378a32d-2a29-46f1-ad75-696eff202331,2505814d-a241-4735-81e0-2331981eb79a,""
Big Band,Artist,"The Mystic Moods Orchestra",8378a32d-2a29-46f1-ad75-696eff202331,2505814d-a241-4735-81e0-2331981eb79a,""
Country,Artist,"The Mystic Moods Orchestra",8378a32d-2a29-46f1-ad75-696eff202331,2505814d-a241-4735-81e0-2331981eb79a,""
Jazz,Artist,"The Mystic Moods Orchestra",8378a32d-2a29-46f1-ad75-696eff202331,2505814d-a241-4735-81e0-2331981eb79a,""
Latin,Artist,"The Mystic Moods Orchestra",8378a32d-2a29-46f1-ad75-696eff202331,2505814d-a241-4735-81e0-2331981eb79a,""
Salsa,Artist,"The Mystic Moods Orchestra",8378a32d-2a29-46f1-ad75-696eff202331,2505814d-a241-4735-81e0-2331981eb79a,""
Folk,Artist,"The Mystic Moods Orchestra",8378a32d-2a29-46f1-ad75-696eff202331,2505814d-a241-4735-81e0-2331981eb79a,""
Soul,Artist,"The Mystic Moods Orchestra",8378a32d-2a29-46f1-ad75-696eff202331,2505814d-a241-4735-81e0-2331981eb79a,""
Classical,Artist,"The Mystic Moods Orchestra",8378a32d-2a29-46f1-ad75-696eff202331,2505814d-a241-4735-81e0-2331981eb79a,""
Pop,Artist,"The Mystic Moods Orchestra",8378a32d-2a29-46f1-ad75-696eff202331,2505814d-a241-4735-81e0-2331981eb79a,""
Rock,Artist,"The Mystic Moods Orchestra",8378a32d-2a29-46f1-ad75-696eff202331,2505814d-a241-4735-81e0-2331981eb79a,""
Hip Hop,Artist,"The Mystic Moods Orchestra",8378a32d-2a29-46f1-ad75-696eff202331,2505814d-a241-4735-81e0-2331981eb79a,""
Funk,Artist,"The Mystic Moods Orchestra",8378a32d-2a29-46f1-ad75-696eff202331,2505814d-a241-4735-81e0-2331981eb79a,""
1 & UP,Artist,"Ensiferum",83a28cdd-2a21-489d-bfc1-6d9d0293cd9c,6e64cbfa-1a60-450e-81f4-c044c868ab24,""
Rock,Artist,"Ensiferum",83a28cdd-2a21-489d-bfc1-6d9d0293cd9c,6e64cbfa-1a60-450e-81f4-c044c868ab24,""
Heavy Metal,Artist,"Ensiferum",83a28cdd-2a21-489d-bfc1-6d9d0293cd9c,6e64cbfa-1a60-450e-81f4-c044c868ab24,""
Folk,Artist,"Ensiferum",83a28cdd-2a21-489d-bfc1-6d9d0293cd9c,6e64cbfa-1a60-450e-81f4-c044c868ab24,""
4 & UP,Artist,"Ned Miller",83b3cbef-8f4f-486c-af4a-0be2adb2fb80,d3453ce7-2671-4b53-bcb2-aa22f2a5f1b6,""
3 & UP,Artist,"Ned Miller",83b3cbef-8f4f-486c-af4a-0be2adb2fb80,d3453ce7-2671-4b53-bcb2-aa22f2a5f1b6,""
2 & UP,Artist,"Ned Miller",83b3cbef-8f4f-486c-af4a-0be2adb2fb80,d3453ce7-2671-4b53-bcb2-aa22f2a5f1b6,""
1 & UP,Artist,"Ned Miller",83b3cbef-8f4f-486c-af4a-0be2adb2fb80,d3453ce7-2671-4b53-bcb2-aa22f2a5f1b6,""
Country,Artist,"Ned Miller",83b3cbef-8f4f-486c-af4a-0be2adb2fb80,d3453ce7-2671-4b53-bcb2-aa22f2a5f1b6,""
Jazz,Artist,"Ned Miller",83b3cbef-8f4f-486c-af4a-0be2adb2fb80,d3453ce7-2671-4b53-bcb2-aa22f2a5f1b6,""
Folk,Artist,"Ned Miller",83b3cbef-8f4f-486c-af4a-0be2adb2fb80,d3453ce7-2671-4b53-bcb2-aa22f2a5f1b6,""
Soul,Artist,"Ned Miller",83b3cbef-8f4f-486c-af4a-0be2adb2fb80,d3453ce7-2671-4b53-bcb2-aa22f2a5f1b6,""
Rock,Artist,"Ned Miller",83b3cbef-8f4f-486c-af4a-0be2adb2fb80,d3453ce7-2671-4b53-bcb2-aa22f2a5f1b6,""
Pop,Artist,"Ned Miller",83b3cbef-8f4f-486c-af4a-0be2adb2fb80,d3453ce7-2671-4b53-bcb2-aa22f2a5f1b6,""
3 & UP,Artist,"Bare Jr.",83c92065-e117-420f-8d0c-2589fa63df75,7463fbd2-60fb-471a-a5cd-d42b75d72dad,"http://coverartarchive.org/release/9ae03425-e24d-43c2-9eea-0a3eeec351db/11232811908-250.jpg"
2 & UP,Artist,"Bare Jr.",83c92065-e117-420f-8d0c-2589fa63df75,7463fbd2-60fb-471a-a5cd-d42b75d72dad,"http://coverartarchive.org/release/9ae03425-e24d-43c2-9eea-0a3eeec351db/11232811908-250.jpg"
1 & UP,Artist,"Bare Jr.",83c92065-e117-420f-8d0c-2589fa63df75,7463fbd2-60fb-471a-a5cd-d42b75d72dad,"http://coverartarchive.org/release/9ae03425-e24d-43c2-9eea-0a3eeec351db/11232811908-250.jpg"
Country,Artist,"Bare Jr.",83c92065-e117-420f-8d0c-2589fa63df75,7463fbd2-60fb-471a-a5cd-d42b75d72dad,"http://coverartarchive.org/release/9ae03425-e24d-43c2-9eea-0a3eeec351db/11232811908-250.jpg"
Rock,Artist,"Bare Jr.",83c92065-e117-420f-8d0c-2589fa63df75,7463fbd2-60fb-471a-a5cd-d42b75d72dad,"http://coverartarchive.org/release/9ae03425-e24d-43c2-9eea-0a3eeec351db/11232811908-250.jpg"
Alternative,Artist,"Bare Jr.",83c92065-e117-420f-8d0c-2589fa63df75,7463fbd2-60fb-471a-a5cd-d42b75d72dad,"http://coverartarchive.org/release/9ae03425-e24d-43c2-9eea-0a3eeec351db/11232811908-250.jpg"
4 & UP,Artist,"Kenny Neal",83cc1b67-53fb-4f89-8a49-e9ff7a6179b5,adf3d1c6-6a7d-446c-b191-28bac7a2ee4a,""
3 & UP,Artist,"Kenny Neal",83cc1b67-53fb-4f89-8a49-e9ff7a6179b5,adf3d1c6-6a7d-446c-b191-28bac7a2ee4a,""
2 & UP,Artist,"Kenny Neal",83cc1b67-53fb-4f89-8a49-e9ff7a6179b5,adf3d1c6-6a7d-446c-b191-28bac7a2ee4a,""
1 & UP,Artist,"Kenny Neal",83cc1b67-53fb-4f89-8a49-e9ff7a6179b5,adf3d1c6-6a7d-446c-b191-28bac7a2ee4a,""
Blues,Artist,"Kenny Neal",83cc1b67-53fb-4f89-8a49-e9ff7a6179b5,adf3d1c6-6a7d-446c-b191-28bac7a2ee4a,""
1 & UP,Artist,"Yahir",83d55636-6159-4a74-852f-804781d50284,4eccbfad-11fc-4d5b-9e74-e3f1f0b422a6,""
Latin,Artist,"Yahir",83d55636-6159-4a74-852f-804781d50284,4eccbfad-11fc-4d5b-9e74-e3f1f0b422a6,""
Pop,Artist,"Yahir",83d55636-6159-4a74-852f-804781d50284,4eccbfad-11fc-4d5b-9e74-e3f1f0b422a6,""
Rock,Artist,"Yahir",83d55636-6159-4a74-852f-804781d50284,4eccbfad-11fc-4d5b-9e74-e3f1f0b422a6,""
1 & UP,Artist,"Jimmy Nelson",83d92030-ed36-4126-85b8-b20e6e3fbfc6,695155c5-0053-4f8a-91a6-ebbdb07b16a8,""
Blues,Artist,"Jimmy Nelson",83d92030-ed36-4126-85b8-b20e6e3fbfc6,695155c5-0053-4f8a-91a6-ebbdb07b16a8,""
2 & UP,Artist,"Richie McDonald",83e126f1-ed2d-48ec-b304-8def32feacce,3574dd82-abf7-470c-a4b0-89d3cae9e43a,""
1 & UP,Artist,"Richie McDonald",83e126f1-ed2d-48ec-b304-8def32feacce,3574dd82-abf7-470c-a4b0-89d3cae9e43a,""
Country,Artist,"Richie McDonald",83e126f1-ed2d-48ec-b304-8def32feacce,3574dd82-abf7-470c-a4b0-89d3cae9e43a,""
Reggae,Artist,"Richie McDonald",83e126f1-ed2d-48ec-b304-8def32feacce,3574dd82-abf7-470c-a4b0-89d3cae9e43a,""
2 & UP,Artist,"Six Brown Brothers",83f0daec-7c64-47e7-ab57-14ca0d9b72f7,1bcef2cb-5a57-4e44-b91b-27b2925bab13,""
1 & UP,Artist,"Six Brown Brothers",83f0daec-7c64-47e7-ab57-14ca0d9b72f7,1bcef2cb-5a57-4e44-b91b-27b2925bab13,""
Jazz,Artist,"Six Brown Brothers",83f0daec-7c64-47e7-ab57-14ca0d9b72f7,1bcef2cb-5a57-4e44-b91b-27b2925bab13,""
Electronica,Artist,"Six Brown Brothers",83f0daec-7c64-47e7-ab57-14ca0d9b72f7,1bcef2cb-5a57-4e44-b91b-27b2925bab13,""
3 & UP,Artist,"Mastodon",84194e54-3dac-46d3-b3b4-840fdb61ab8b,bc5e2ad6-0a4a-4d90-b911-e9a7e6861727,""
2 & UP,Artist,"Mastodon",84194e54-3dac-46d3-b3b4-840fdb61ab8b,bc5e2ad6-0a4a-4d90-b911-e9a7e6861727,""
1 & UP,Artist,"Mastodon",84194e54-3dac-46d3-b3b4-840fdb61ab8b,bc5e2ad6-0a4a-4d90-b911-e9a7e6861727,""
Rock,Artist,"Mastodon",84194e54-3dac-46d3-b3b4-840fdb61ab8b,bc5e2ad6-0a4a-4d90-b911-e9a7e6861727,""
Heavy Metal,Artist,"Mastodon",84194e54-3dac-46d3-b3b4-840fdb61ab8b,bc5e2ad6-0a4a-4d90-b911-e9a7e6861727,""
Jazz,Artist,"Mastodon",84194e54-3dac-46d3-b3b4-840fdb61ab8b,bc5e2ad6-0a4a-4d90-b911-e9a7e6861727,""
Punk,Artist,"Mastodon",84194e54-3dac-46d3-b3b4-840fdb61ab8b,bc5e2ad6-0a4a-4d90-b911-e9a7e6861727,""
2 & UP,Artist,"Renee Rosnes",84444bbe-c73f-4bcb-80cf-8258b4a48f4b,bff6007a-b3d9-451b-897f-5ca8a9979906,""
1 & UP,Artist,"Renee Rosnes",84444bbe-c73f-4bcb-80cf-8258b4a48f4b,bff6007a-b3d9-451b-897f-5ca8a9979906,""
Jazz,Artist,"Renee Rosnes",84444bbe-c73f-4bcb-80cf-8258b4a48f4b,bff6007a-b3d9-451b-897f-5ca8a9979906,""
Soul,Artist,"Renee Rosnes",84444bbe-c73f-4bcb-80cf-8258b4a48f4b,bff6007a-b3d9-451b-897f-5ca8a9979906,""
